timestamp,market,timeframe,up_price,down_price,volume,outcome
2026-03-14T11:20:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T11:20:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T11:25:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T11:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T11:30:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T11:30:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T11:35:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T11:35:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T11:40:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T11:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T11:45:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T11:45:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T11:50:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T11:50:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T11:55:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T11:55:00Z,ETH-USD-5M-PM,5m,0.05,0.95,NaN,down
2026-03-14T12:00:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T12:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T12:05:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T12:05:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T12:10:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T12:10:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T12:15:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T12:15:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T12:20:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T12:20:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T12:25:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T12:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T12:30:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T12:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T12:35:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T12:35:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T12:40:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T12:40:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T12:45:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T12:45:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T12:50:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T12:50:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T12:55:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T12:55:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T13:00:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T13:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T13:05:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T13:05:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T13:10:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T13:10:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T13:15:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T13:15:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T13:20:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T13:20:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T13:25:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T13:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T13:30:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T13:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T13:35:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T13:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T13:40:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T13:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T13:45:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T13:45:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T13:50:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T13:50:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T13:55:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T13:55:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T14:00:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T14:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T14:05:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T14:05:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T14:10:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T14:10:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T14:15:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T14:15:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T14:20:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T14:20:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T14:25:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T14:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T14:30:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T14:30:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T14:35:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T14:35:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T14:40:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T14:40:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T14:45:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T14:45:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T14:50:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T14:50:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T14:55:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T14:55:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T15:00:00Z,BTC-USD-5M-PM,5m,0.001,0.999,121766.709424,down
2026-03-14T15:00:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T15:05:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T15:05:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T15:10:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T15:10:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T15:15:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T15:15:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T15:20:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T15:20:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T15:25:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T15:25:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T15:30:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T15:30:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T15:35:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T15:35:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T15:40:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T15:40:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T15:45:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T15:45:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T15:50:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T15:50:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T15:55:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T15:55:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T16:00:00Z,BTC-USD-5M-PM,5m,0.01,0.99,169376.492982,down
2026-03-14T16:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T16:05:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T16:05:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T16:10:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T16:10:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T16:15:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T16:15:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T16:20:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T16:20:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T16:25:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T16:25:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T16:30:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T16:30:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T16:35:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T16:35:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T16:40:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T16:40:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T16:45:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T16:45:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T16:50:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T16:50:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T16:55:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T16:55:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T17:00:00Z,BTC-USD-5M-PM,5m,0.01,0.99,123416.67577,down
2026-03-14T17:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T17:05:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T17:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T17:10:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T17:10:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T17:15:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T17:15:00Z,ETH-USD-5M-PM,5m,0.99,0.01,13700.747884,up
2026-03-14T17:20:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T17:20:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T17:25:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T17:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,13787.201003,up
2026-03-14T17:30:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T17:30:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T17:35:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T17:35:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T17:40:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T17:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T17:45:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T17:45:00Z,ETH-USD-5M-PM,5m,0.11,0.89,NaN,down
2026-03-14T17:50:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T17:50:00Z,ETH-USD-5M-PM,5m,0.05,0.95,NaN,down
2026-03-14T17:55:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T17:55:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T18:00:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T18:00:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T18:05:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T18:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T18:10:00Z,BTC-USD-5M-PM,5m,0.99,0.01,97578.215137,up
2026-03-14T18:10:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T18:15:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T18:15:00Z,ETH-USD-5M-PM,5m,0.08,0.92,NaN,down
2026-03-14T18:20:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T18:20:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T18:25:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T18:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,17091.64786,up
2026-03-14T18:30:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T18:30:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T18:35:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T18:35:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T18:40:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T18:40:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T18:45:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T18:45:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T18:50:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T18:50:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T18:55:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T18:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T19:00:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T19:00:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T19:05:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T19:05:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T19:10:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T19:10:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T19:15:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T19:15:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T19:20:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T19:20:00Z,ETH-USD-5M-PM,5m,0.01,0.99,16528.78908,down
2026-03-14T19:25:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T19:25:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T19:30:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T19:30:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T19:35:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T19:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T19:40:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T19:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T19:45:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T19:45:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T19:50:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T19:50:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T19:55:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T19:55:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T20:00:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T20:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T20:05:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T20:05:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T20:10:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T20:10:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T20:15:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T20:15:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T20:20:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T20:20:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T20:25:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T20:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T20:30:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T20:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T20:35:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T20:35:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T20:40:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T20:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T20:45:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T20:45:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T20:50:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T20:50:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T20:55:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T20:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T21:00:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T21:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T21:05:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T21:05:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T21:10:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T21:10:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T21:15:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T21:15:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T21:20:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T21:20:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T21:25:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T21:25:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T21:30:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T21:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T21:35:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T21:35:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T21:40:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T21:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T21:45:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T21:45:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T21:50:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T21:50:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T21:55:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T21:55:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T22:00:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T22:00:00Z,ETH-USD-5M-PM,5m,0.02,0.98,NaN,down
2026-03-14T22:05:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T22:05:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T22:10:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T22:10:00Z,ETH-USD-5M-PM,5m,0.04,0.96,NaN,down
2026-03-14T22:15:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T22:15:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T22:20:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T22:20:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T22:25:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T22:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T22:30:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T22:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T22:35:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T22:35:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T22:40:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T22:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T22:45:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T22:45:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T22:50:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T22:50:00Z,ETH-USD-5M-PM,5m,0.01,0.99,11680.656636,down
2026-03-14T22:55:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T22:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T23:00:00Z,BTC-USD-5M-PM,5m,0.01,0.99,89757.462644,down
2026-03-14T23:00:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T23:05:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T23:05:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T23:10:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T23:10:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T23:15:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T23:15:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T23:20:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T23:20:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T23:25:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T23:25:00Z,ETH-USD-5M-PM,5m,0.999,0.001,8717.310486,up
2026-03-14T23:30:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T23:30:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T23:35:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T23:35:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-14T23:40:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T23:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T23:45:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T23:45:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-14T23:50:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T23:50:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-14T23:55:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-14T23:55:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-15T00:00:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-15T00:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-15T00:05:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-15T00:05:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-15T00:10:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-15T00:10:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
