timestamp,market,timeframe,up_price,down_price,volume,outcome
2026-03-18T19:45:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-18T19:50:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-18T19:50:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-18T19:55:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-18T19:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-18T20:00:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-18T20:00:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-18T20:05:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-18T20:05:00Z,ETH-USD-5M-PM,5m,0.02,0.98,NaN,down
2026-03-18T20:10:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-18T20:10:00Z,ETH-USD-5M-PM,5m,0.002,0.998,NaN,down
2026-03-18T20:15:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-18T20:15:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-18T20:20:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-18T20:20:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-18T20:25:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-18T20:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-18T20:30:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-18T20:30:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-18T20:35:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-18T20:35:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-18T20:40:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-18T20:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-18T20:45:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-18T20:45:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-18T20:50:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-18T20:50:00Z,ETH-USD-5M-PM,5m,0.99,0.01,27853.425049,up
2026-03-18T20:55:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-18T20:55:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-18T21:00:00Z,BTC-USD-5M-PM,5m,0.01,0.99,96193.176823,down
2026-03-18T21:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-18T21:05:00Z,BTC-USD-5M-PM,5m,0.999,0.001,128468.079847,up
2026-03-18T21:05:00Z,ETH-USD-5M-PM,5m,0.999,0.001,17337.575599,up
2026-03-18T21:10:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-18T21:10:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-18T21:15:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-18T21:15:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-18T21:20:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-18T21:20:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-18T21:25:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-18T21:25:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-18T21:30:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-18T21:30:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-18T21:35:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-18T21:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-18T21:40:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-18T21:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-18T21:45:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-18T21:45:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-18T21:50:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-18T21:50:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-18T21:55:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-18T21:55:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-18T22:00:00Z,BTC-USD-5M-PM,5m,0.01,0.99,161162.469133,down
2026-03-18T22:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-18T22:05:00Z,BTC-USD-5M-PM,5m,0.001,0.999,162177.881164,down
2026-03-18T22:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-18T22:10:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-18T22:10:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-18T22:15:00Z,BTC-USD-5M-PM,5m,0.01,0.99,130284.471033,down
2026-03-18T22:15:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-18T22:20:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-18T22:20:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-18T22:25:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-18T22:25:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-18T22:30:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-18T22:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-18T22:35:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-18T22:35:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-18T22:40:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-18T22:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-18T22:45:00Z,BTC-USD-5M-PM,5m,0.999,0.001,121919.46634,up
2026-03-18T22:45:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-18T22:50:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-18T22:50:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-18T22:55:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-18T22:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-18T23:00:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-18T23:00:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-18T23:05:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-18T23:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-18T23:10:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-18T23:10:00Z,ETH-USD-5M-PM,5m,0.99,0.01,15447.74861,up
2026-03-18T23:15:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-18T23:15:00Z,ETH-USD-5M-PM,5m,0.03,0.97,NaN,down
2026-03-18T23:20:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-18T23:20:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-18T23:25:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-18T23:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-18T23:30:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-18T23:30:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-18T23:35:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-18T23:35:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-18T23:40:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-18T23:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-18T23:45:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-18T23:45:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-18T23:50:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-18T23:50:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-18T23:55:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-18T23:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T00:00:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T00:00:00Z,ETH-USD-5M-PM,5m,0.03,0.97,NaN,down
2026-03-19T00:05:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T00:05:00Z,ETH-USD-5M-PM,5m,0.99,0.01,22991.453201,up
2026-03-19T00:10:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T00:10:00Z,ETH-USD-5M-PM,5m,0.02,0.98,NaN,down
2026-03-19T00:15:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T00:15:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T00:20:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T00:20:00Z,ETH-USD-5M-PM,5m,0.02,0.98,NaN,down
2026-03-19T00:25:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T00:25:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T00:30:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T00:30:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T00:35:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T00:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T00:40:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T00:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-19T00:45:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T00:45:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T00:50:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T00:50:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T00:55:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T00:55:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T01:00:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T01:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T01:05:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T01:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T01:10:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T01:10:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T01:15:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T01:15:00Z,ETH-USD-5M-PM,5m,0.99,0.01,19857.548058,up
2026-03-19T01:20:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T01:20:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T01:25:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T01:25:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T01:30:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T01:30:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-19T01:35:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T01:35:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T01:40:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T01:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-19T01:45:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T01:45:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-19T01:50:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-19T01:50:00Z,ETH-USD-5M-PM,5m,0.31,0.69,NaN,up
2026-03-19T01:55:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T01:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T02:00:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T02:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T02:05:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-19T02:05:00Z,ETH-USD-5M-PM,5m,0.02,0.98,NaN,down
2026-03-19T02:10:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T02:10:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T02:15:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T02:15:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T02:20:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T02:20:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T02:25:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T02:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-19T02:30:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T02:30:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-19T02:35:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-19T02:35:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-19T02:40:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T02:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-19T02:45:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-19T02:45:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-19T02:50:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T02:50:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T02:55:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T02:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T03:00:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T03:00:00Z,ETH-USD-5M-PM,5m,0.02,0.98,NaN,down
2026-03-19T03:05:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T03:05:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-19T03:10:00Z,BTC-USD-5M-PM,5m,0.99,0.01,135222.855365,up
2026-03-19T03:10:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T03:15:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T03:15:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T03:20:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T03:20:00Z,ETH-USD-5M-PM,5m,0.999,0.001,12283.758924,up
2026-03-19T03:25:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-19T03:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-19T03:30:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-19T03:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T03:35:00Z,BTC-USD-5M-PM,5m,0.01,0.99,106026.675329,down
2026-03-19T03:35:00Z,ETH-USD-5M-PM,5m,0.006,0.994,NaN,down
2026-03-19T03:40:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T03:40:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T03:45:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T03:45:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T03:50:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-19T03:50:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-19T03:55:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T03:55:00Z,ETH-USD-5M-PM,5m,0.22,0.78,NaN,down
2026-03-19T04:00:00Z,BTC-USD-5M-PM,5m,0.01,0.99,101759.700307,down
2026-03-19T04:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T04:05:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T04:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T04:10:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-19T04:10:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T04:15:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T04:15:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T04:20:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-19T04:20:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T04:25:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T04:25:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T04:30:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T04:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T04:35:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T04:35:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T04:40:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T04:40:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T04:45:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-19T04:45:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T04:50:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T04:50:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T04:55:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-19T04:55:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-19T05:00:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T05:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,21839.398598,down
2026-03-19T05:05:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-19T05:05:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-19T05:10:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T05:10:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T05:15:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T05:15:00Z,ETH-USD-5M-PM,5m,0.08,0.92,NaN,down
2026-03-19T05:20:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-19T05:20:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T05:25:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T05:25:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T05:30:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-19T05:30:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-19T05:35:00Z,BTC-USD-5M-PM,5m,0.99,0.01,136247.681332,up
2026-03-19T05:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T05:40:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T05:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-19T05:45:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T05:45:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T05:50:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T05:50:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-19T05:55:00Z,BTC-USD-5M-PM,5m,0.999,0.001,146384.316229,up
2026-03-19T05:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T06:00:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T06:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T06:05:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T06:05:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-19T06:10:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T06:10:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-19T06:15:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T06:15:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-19T06:20:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-19T06:20:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T06:25:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-19T06:25:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T06:30:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T06:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T06:35:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-19T06:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T06:40:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-19T06:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-19T06:45:00Z,BTC-USD-5M-PM,5m,0.99,0.01,126406.53462,up
2026-03-19T06:45:00Z,ETH-USD-5M-PM,5m,0.99,0.01,20935.461749,up
2026-03-19T06:50:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T06:50:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T06:55:00Z,BTC-USD-5M-PM,5m,0.01,0.99,144730.297089,down
2026-03-19T06:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,12030.852112,down
2026-03-19T07:00:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T07:00:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-19T07:05:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-19T07:05:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-19T07:10:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-19T07:10:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-19T07:15:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-19T07:15:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T07:20:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T07:20:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T07:25:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-19T07:25:00Z,ETH-USD-5M-PM,5m,0.006,0.994,NaN,down
2026-03-19T07:30:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T07:30:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T07:35:00Z,BTC-USD-5M-PM,5m,0.999,0.001,122913.027328,up
2026-03-19T07:35:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T07:40:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T07:40:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T07:45:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-19T07:45:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T07:50:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T07:50:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T07:55:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T07:55:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T08:00:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T08:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T08:05:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T08:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T08:10:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-19T08:10:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-19T08:15:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T08:15:00Z,ETH-USD-5M-PM,5m,0.999,0.001,18886.408412,up
2026-03-19T08:20:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-19T08:20:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-19T08:25:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-19T08:25:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-19T08:30:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-19T08:30:00Z,ETH-USD-5M-PM,5m,0.005,0.995,NaN,down
2026-03-19T08:35:00Z,BTC-USD-5M-PM,5m,0.01,0.99,128437.48048,down
2026-03-19T08:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,24061.115818,down
