timestamp,market,timeframe,up_price,down_price,volume,outcome,slug
2026-01-15T17:55:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768499400
2026-01-15T18:00:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768499700
2026-01-15T18:05:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768500000
2026-01-15T18:10:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768500300
2026-01-15T18:15:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768500600
2026-01-15T18:20:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768500900
2026-01-15T18:25:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768501200
2026-01-15T18:30:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768501500
2026-01-15T18:35:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768501800
2026-01-15T18:40:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768502100
2026-01-15T18:45:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768502400
2026-01-15T18:50:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768502700
2026-01-15T18:55:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768503000
2026-01-15T19:00:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768503300
2026-01-15T19:05:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768503600
2026-01-15T19:10:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768503900
2026-01-15T19:15:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768504200
2026-01-15T19:20:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768504500
2026-01-15T19:25:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768504800
2026-01-15T19:30:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768505100
2026-01-15T19:35:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768505400
2026-01-15T19:40:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768505700
2026-01-15T19:45:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768506000
2026-01-15T19:50:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768506300
2026-01-15T19:55:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768506600
2026-01-15T20:00:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768506900
2026-01-15T20:05:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768507200
2026-01-15T20:10:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768507500
2026-01-15T20:15:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768507800
2026-01-15T20:20:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768508100
2026-01-15T20:25:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768508400
2026-01-15T20:30:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768508700
2026-01-15T20:35:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768509000
2026-01-15T20:40:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768509300
2026-01-15T20:45:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768509600
2026-01-15T20:50:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768509900
2026-01-15T20:55:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768510200
2026-01-15T21:00:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768510500
2026-01-15T21:05:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768510800
2026-01-15T21:10:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768511100
2026-01-15T21:15:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768511400
2026-01-15T21:20:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768511700
2026-01-15T21:25:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768512000
2026-01-15T21:30:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768512300
2026-01-15T21:35:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768512600
2026-01-15T21:40:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768512900
2026-01-15T21:45:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768513200
2026-01-15T21:50:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768513500
2026-01-15T21:55:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768513800
2026-01-15T22:00:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768514100
2026-01-15T22:05:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768514400
2026-01-15T22:10:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768514700
2026-01-15T22:15:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768515000
2026-01-15T22:20:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768515300
2026-01-15T22:25:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768515600
2026-01-15T22:30:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768515900
2026-01-15T22:35:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768516200
2026-01-15T22:40:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768516500
2026-01-15T22:45:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768516800
2026-01-15T22:50:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768517100
2026-01-15T22:55:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768517400
2026-01-15T23:00:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768517700
2026-01-15T23:05:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768518000
2026-01-15T23:10:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768518300
2026-01-15T23:15:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768518600
2026-01-15T23:20:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768518900
2026-01-15T23:25:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768519200
2026-01-15T23:30:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768519500
2026-01-15T23:35:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768519800
2026-01-15T23:40:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768520100
2026-01-15T23:45:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768520400
2026-01-15T23:50:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768520700
2026-01-15T23:55:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768521000
2026-01-16T00:00:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768521300
2026-01-16T00:05:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768521600
2026-01-16T00:10:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768521900
2026-01-16T00:15:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768522200
2026-01-16T00:20:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768522500
2026-01-16T00:25:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768522800
2026-01-16T00:30:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768523100
2026-01-16T00:35:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768523400
2026-01-16T00:40:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768523700
2026-01-16T00:45:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768524000
2026-01-16T00:50:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768524300
2026-01-16T00:55:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768524600
2026-01-16T01:00:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768524900
2026-01-16T01:05:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768525200
2026-01-16T01:10:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768525500
2026-01-16T01:15:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768525800
2026-01-16T01:20:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768526100
2026-01-16T01:25:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768526400
2026-01-16T01:30:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768526700
2026-01-16T01:35:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768527000
2026-01-16T01:40:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768527300
2026-01-16T01:45:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768527600
2026-01-16T01:50:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768527900
2026-01-16T01:55:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768528200
2026-01-16T02:00:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768528500
2026-01-16T02:05:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768528800
2026-01-16T02:10:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768529100
2026-01-16T02:15:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768529400
2026-01-16T02:20:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768529700
2026-01-16T02:25:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768530000
2026-01-16T02:30:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768530300
2026-01-16T02:35:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768530600
2026-01-16T02:40:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768530900
2026-01-16T02:45:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768531200
2026-01-16T02:50:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768531500
2026-01-16T02:55:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768531800
2026-01-16T03:00:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768532100
2026-01-16T03:05:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768532400
2026-01-16T03:10:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768532700
2026-01-16T03:15:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768533000
2026-01-16T03:20:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768533300
2026-01-16T03:25:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768533600
2026-01-16T03:30:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768533900
2026-01-16T03:35:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768534200
2026-01-16T03:40:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768534500
2026-01-16T03:45:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768534800
2026-01-16T03:50:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768535100
2026-01-16T03:55:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768535400
2026-01-16T04:00:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768535700
2026-01-16T04:05:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768536000
2026-01-16T04:10:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768536300
2026-01-16T04:15:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768536600
2026-01-16T04:20:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768536900
2026-01-16T04:25:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768537200
2026-01-16T04:30:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768537500
2026-01-16T04:35:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768537800
2026-01-16T04:40:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768538100
2026-01-16T04:45:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768538400
2026-01-16T04:50:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768538700
2026-01-16T04:55:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768539000
2026-01-16T05:00:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768539300
2026-01-16T05:05:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768539600
2026-01-16T05:10:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768539900
2026-01-16T05:15:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768540200
2026-01-16T05:20:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768540500
2026-01-16T05:25:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768540800
2026-01-16T05:30:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768541100
2026-01-16T05:35:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768541400
2026-01-16T05:40:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768541700
2026-01-16T05:45:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768542000
2026-01-16T05:50:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768542300
2026-01-16T05:55:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768542600
2026-01-16T06:00:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768542900
2026-01-16T06:05:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768543200
2026-01-16T06:10:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768543500
2026-01-16T06:15:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768543800
2026-01-16T06:20:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768544100
2026-01-16T06:25:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768544400
2026-01-16T06:30:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768544700
2026-01-16T06:35:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768545000
2026-01-16T06:40:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768545300
2026-01-16T06:45:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768545600
2026-01-16T06:50:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768545900
2026-01-16T06:55:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768546200
2026-01-16T07:00:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768546500
2026-01-16T07:05:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768546800
2026-01-16T07:10:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768547100
2026-01-16T07:15:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768547400
2026-01-16T07:20:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768547700
2026-01-16T07:25:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768548000
2026-01-16T07:30:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768548300
2026-01-16T07:35:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768548600
2026-01-16T07:40:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768548900
2026-01-16T07:45:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768549200
2026-01-16T07:50:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768549500
2026-01-16T07:55:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768549800
2026-01-16T08:00:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768550100
2026-01-16T08:05:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768550400
2026-01-16T08:10:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768550700
2026-01-16T08:15:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768551000
2026-01-16T08:20:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768551300
2026-01-16T08:25:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768551600
2026-01-16T08:30:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768551900
2026-01-16T08:35:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768552200
2026-01-16T08:40:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768552500
2026-01-16T08:45:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768552800
2026-01-16T08:50:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768553100
2026-01-16T08:55:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768553400
2026-01-16T09:00:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768553700
2026-01-16T09:05:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768554000
2026-01-16T09:10:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768554300
2026-01-16T09:15:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768554600
2026-01-16T09:20:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768554900
2026-01-16T09:25:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768555200
2026-01-16T09:30:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768555500
2026-01-16T09:35:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768555800
2026-01-16T09:40:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768556100
2026-01-16T09:45:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768556400
2026-01-16T09:50:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768556700
2026-01-16T09:55:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768557000
2026-01-16T10:00:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768557300
2026-01-16T10:05:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768557600
2026-01-16T10:10:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768557900
2026-01-16T10:15:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768558200
2026-01-16T10:20:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768558500
2026-01-16T10:25:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768558800
2026-01-16T10:30:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768559100
2026-01-16T10:35:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768559400
2026-01-16T10:40:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768559700
2026-01-16T10:45:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768560000
2026-01-16T10:50:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768560300
2026-01-16T10:55:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768560600
2026-01-16T11:00:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768560900
2026-01-16T11:05:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768561200
2026-01-16T11:10:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768561500
2026-01-16T11:15:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768561800
2026-01-16T11:20:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768562100
2026-01-16T11:25:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768562400
2026-01-16T11:30:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768562700
2026-01-16T11:35:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768563000
2026-01-16T11:40:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768563300
2026-01-16T11:45:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768563600
2026-01-16T11:50:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768563900
2026-01-16T11:55:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768564200
2026-01-16T12:00:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768564500
2026-01-16T12:05:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768564800
2026-01-16T12:10:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768565100
2026-01-16T12:15:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768565400
2026-01-16T12:20:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768565700
2026-01-16T12:25:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768566000
2026-01-16T12:30:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768566300
2026-01-16T12:35:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768566600
2026-01-16T12:40:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768566900
2026-01-16T12:45:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768567200
2026-01-16T12:50:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768567500
2026-01-16T12:55:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768567800
2026-01-16T13:00:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768568100
2026-01-16T13:05:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768568400
2026-01-16T13:10:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768568700
2026-01-16T13:15:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768569000
2026-01-16T13:20:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768569300
2026-01-16T13:25:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768569600
2026-01-16T13:30:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768569900
2026-01-16T13:35:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768570200
2026-01-16T13:40:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768570500
2026-01-16T13:45:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768570800
2026-01-16T13:50:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768571100
2026-01-16T13:55:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768571400
2026-01-16T14:00:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768571700
2026-01-16T14:05:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768572000
2026-01-16T14:10:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768572300
2026-01-16T14:15:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768572600
2026-01-16T14:20:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768572900
2026-01-16T14:25:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768573200
2026-01-16T14:30:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768573500
2026-01-16T14:35:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768573800
2026-01-16T14:40:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768574100
2026-01-16T14:45:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768574400
2026-01-16T14:50:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768574700
2026-01-16T14:55:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768575000
2026-01-16T15:00:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768575300
2026-01-16T15:05:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768575600
2026-01-16T15:10:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768575900
2026-01-16T15:15:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768576200
2026-01-16T15:20:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768576500
2026-01-16T15:25:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768576800
2026-01-16T15:30:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768577100
2026-01-16T15:35:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768577400
2026-01-16T15:40:00Z,ETH-USD-5M-PM,5m,0,1,0,up,eth-updown-5m-1768577700
2026-01-16T15:45:00Z,ETH-USD-5M-PM,5m,0,1,0,down,eth-updown-5m-1768578000
